elapsed_s,rpm,state,crank_deg
23.404227018356323,1617,STRIKE,219.0102284606899
23.454398155212402,1617,STRIKE,221.28601708052307
23.503421545028687,1640,STRIKE,223.58205656060645
23.55241823196411,1640,STRIKE,225.85748182377736
23.601466417312622,1640,STRIKE,228.13166767021406
23.651159524917603,1640,STRIKE,230.40824382035248
23.70058560371399,1640,STRIKE,232.71475409786666
23.75125527381897,1640,STRIKE,235.00887020803856
23.800645112991333,1640,STRIKE,237.3607077261188
23.851163148880005,1722,STRIKE,239.6531417707228
23.90024471282959,1722,STRIKE,242.1151811424292
23.949299812316895,1722,STRIKE,244.50721283453822
23.999639987945557,1722,STRIKE,246.8979547586082
24.059972286224365,1722,STRIKE,249.3513259595296
24.109079360961914,1722,STRIKE,252.2916717416836
24.158335208892822,1774,STRIKE,254.68494672370412
24.20853590965271,1774,STRIKE,257.15796203208424
24.258759260177612,1774,STRIKE,259.6784160834439
24.307963371276855,1774,STRIKE,262.2000073239489
24.357277631759644,1774,STRIKE,264.6704250529128
24.407484769821167,1774,STRIKE,267.14637311224675
24.457711696624756,1774,STRIKE,269.6671503647319
24.506925582885742,1760,STRIKE,272.1889211614178
24.557313442230225,1760,STRIKE,274.64032983554995
24.607452392578125,1760,STRIKE,277.1502156595015
24.65760087966919,1760,STRIKE,279.6477029975856
24.70665407180786,1760,STRIKE,282.1456653734424
24.75580620765686,1760,STRIKE,284.58906966110453
24.806194067001343,1760,STRIKE,287.03740246565843
24.8563392162323,1761,STRIKE,289.54728828961
24.906494140625,1761,STRIKE,292.04650360458305
24.95554494857788,1761,STRIKE,294.5462061099287
25.004602432250977,1761,STRIKE,296.9908798685614
25.05377435684204,1761,STRIKE,299.43588634257054
25.114895582199097,1761,STRIKE,301.8865965087459
25.16502046585083,1761,STRIKE,304.93285531592824
25.215234756469727,1062,STRIKE,307.4310606020802
25.264437437057495,1062,STRIKE,308.94033163898405
25.31358790397644,1062,STRIKE,310.41919711400885
25.36380624771118,1062,STRIKE,311.8964932234783
25.413203239440918,1062,STRIKE,313.4058860832791
25.46238660812378,1062,STRIKE,314.8905918913068
25.512595415115356,1062,STRIKE,316.36887691605773
25.562909841537476,557,STRIKE,317.877983133748
25.612267017364502,557,STRIKE,318.6711473464967
25.662482738494873,557,STRIKE,319.44922131637367
25.712706089019775,557,STRIKE,320.2408295240043
25.762910842895508,557,STRIKE,321.032558002562
25.812254667282104,557,STRIKE,321.8239933207351
25.86249542236328,557,STRIKE,322.6018568164898
25.912801504135132,0,STRIKE,323.3938596630997
25.962209224700928,0,STRIKE,323.3938596630997
26.012483835220337,0,STRIKE,323.3938596630997
26.061704874038696,0,STRIKE,323.3938596630997
26.111143589019775,0,STRIKE,323.3938596630997
26.566576957702637,461,RETRACT,323.3938596630997
26.616811275482178,461,RETRACT,317.45174316415256
26.66726279258728,461,RETRACT,316.79632748972705
26.716439962387085,461,RETRACT,316.13807797881805
26.766754150390625,461,RETRACT,315.4964550935998
26.816149950027466,461,RETRACT,314.8399973387989
26.865391969680786,461,RETRACT,314.1955219529711
26.91569685935974,1066,RETRACT,313.55305296070185
26.96510148048401,1066,RETRACT,312.0353639305764
27.0143985748291,1066,RETRACT,310.5448358328839
27.064697265625,1066,RETRACT,309.057551797831
27.114014387130737,1066,RETRACT,307.5400497868378
27.163394689559937,1066,RETRACT,306.05216153612696
27.223722219467163,1066,RETRACT,304.5623671288762
27.272849559783936,1910,RETRACT,302.742296934128
27.32197618484497,1910,RETRACT,300.08663976417415
27.37230157852173,1910,RETRACT,297.4310212585163
27.422489166259766,1910,RETRACT,294.7106013927821
27.47170114517212,1910,RETRACT,291.997630848075
27.520960569381714,1910,RETRACT,289.3373984030959
27.571325540542603,1910,RETRACT,286.6746012264829
27.621540069580078,1763,RETRACT,283.9520419363707
27.670698165893555,1763,RETRACT,281.44652642618945
27.720910787582397,1763,RETRACT,278.9937229223972
27.771301984786987,1763,RETRACT,276.48830258171523
27.82046127319336,1763,RETRACT,273.97397199666733
27.869649171829224,1763,RETRACT,271.52110901193805
27.919856786727905,1763,RETRACT,269.0668184847203
27.970253467559814,1770,RETRACT,266.56164796397377
28.019436359405518,1770,RETRACT,264.03705951852623
28.069648504257202,1770,RETRACT,261.5732750307839
28.119813442230225,1770,RETRACT,259.05793079340236
28.170067071914673,1770,RETRACT,256.544951353433
28.219319343566895,1770,RETRACT,254.0275289607498
28.2785427570343,1770,RETRACT,251.56026893741682
28.3286554813385,1766,RETRACT,248.5935111495684
28.378814458847046,1766,RETRACT,246.08882045745852
28.428961515426636,1766,RETRACT,243.58181797783334
28.478068590164185,1766,RETRACT,241.0754113197327
